Tree,Location,Timestamp,Depth,Moisture,Temperature
ET1,Inner,2023-07-14T01:05:00Z,4,14.2,21.7
ET1,Inner,2023-07-14T01:05:00Z,5,6.9,22.1
ET1,Inner,2023-07-14T01:05:00Z,6,20.5,22
ET1,Inner,2023-07-14T01:05:00Z,7,NA,22
ET1,Inner,2023-07-14T02:05:00Z,1,1.3,21
ET1,Inner,2023-07-14T02:05:00Z,2,17.3,21.6
ET1,Inner,2023-07-14T02:05:00Z,3,27.8,21.7
ET1,Inner,2023-07-14T02:05:00Z,4,14.3,21.7
ET1,Inner,2023-07-14T02:05:00Z,5,6.9,22.1
ET1,Inner,2023-07-14T02:05:00Z,6,20.5,22
ET1,Inner,2023-07-14T02:05:00Z,7,NA,22
ET1,Inner,2023-07-14T03:05:00Z,1,1.4,21.1
ET1,Inner,2023-07-14T03:05:00Z,2,17.3,21.6
ET1,Inner,2023-07-14T03:05:00Z,3,27.8,21.7
ET1,Inner,2023-07-14T03:05:00Z,4,14.1,21.7
ET1,Inner,2023-07-14T03:05:00Z,5,6.8,22.1
ET1,Inner,2023-07-14T03:05:00Z,6,20.4,22
ET1,Inner,2023-07-14T03:05:00Z,7,NA,22
ET1,Inner,2023-07-14T04:05:00Z,1,1.4,21
ET1,Inner,2023-07-14T04:05:00Z,2,17.4,21.6
ET1,Inner,2023-07-14T04:05:00Z,3,27.8,21.7
ET1,Inner,2023-07-14T04:05:00Z,4,14.3,21.7
ET1,Inner,2023-07-14T04:05:00Z,5,6.8,22.1
ET1,Inner,2023-07-14T04:05:00Z,6,20.4,22
ET1,Inner,2023-07-14T04:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T05:05:00Z,1,1.5,21
ET1,Inner,2023-07-14T05:05:00Z,2,17.4,21.6
ET1,Inner,2023-07-14T05:05:00Z,3,27.9,21.7
ET1,Inner,2023-07-14T05:05:00Z,4,14.1,21.7
ET1,Inner,2023-07-14T05:05:00Z,5,6.8,22
ET1,Inner,2023-07-14T05:05:00Z,6,20.4,22
ET1,Inner,2023-07-14T05:05:00Z,7,NA,22
ET1,Inner,2023-07-14T06:05:00Z,1,1.4,20.8
ET1,Inner,2023-07-14T06:05:00Z,2,17.4,21.6
ET1,Inner,2023-07-14T06:05:00Z,3,27.9,21.7
ET1,Inner,2023-07-14T06:05:00Z,4,14.1,21.7
ET1,Inner,2023-07-14T06:05:00Z,5,6.8,22.1
ET1,Inner,2023-07-14T06:05:00Z,6,20.4,22
ET1,Inner,2023-07-14T06:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T07:05:00Z,1,1.4,20.8
ET1,Inner,2023-07-14T07:05:00Z,2,17.4,21.6
ET1,Inner,2023-07-14T07:05:00Z,3,27.9,21.7
ET1,Inner,2023-07-14T07:05:00Z,4,14.1,21.7
ET1,Inner,2023-07-14T07:05:00Z,5,6.8,22.1
ET1,Inner,2023-07-14T07:05:00Z,6,20.3,22
ET1,Inner,2023-07-14T07:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T08:05:00Z,1,1.4,20.8
ET1,Inner,2023-07-14T08:05:00Z,2,17.3,21.5
ET1,Inner,2023-07-14T08:05:00Z,3,27.8,21.7
ET1,Inner,2023-07-14T08:05:00Z,4,14.1,21.7
ET1,Inner,2023-07-14T08:05:00Z,5,6.8,22.1
ET1,Inner,2023-07-14T08:05:00Z,6,20.3,22
ET1,Inner,2023-07-14T08:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T09:05:00Z,1,1.4,21.1
ET1,Inner,2023-07-14T09:05:00Z,2,17.3,21.5
ET1,Inner,2023-07-14T09:05:00Z,3,27.8,21.6
ET1,Inner,2023-07-14T09:05:00Z,4,14.2,21.7
ET1,Inner,2023-07-14T09:05:00Z,5,6.8,22.1
ET1,Inner,2023-07-14T09:05:00Z,6,20.4,22
ET1,Inner,2023-07-14T09:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T10:05:00Z,1,1.4,21.2
ET1,Inner,2023-07-14T10:05:00Z,2,17.2,21.5
ET1,Inner,2023-07-14T10:05:00Z,3,27.7,21.6
ET1,Inner,2023-07-14T10:05:00Z,4,14.2,21.7
ET1,Inner,2023-07-14T10:05:00Z,5,6.8,22.1
ET1,Inner,2023-07-14T10:05:00Z,6,20.3,22
ET1,Inner,2023-07-14T10:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T11:05:00Z,1,1.3,21.3
ET1,Inner,2023-07-14T11:05:00Z,2,17.2,21.5
ET1,Inner,2023-07-14T11:05:00Z,3,27.7,21.6
ET1,Inner,2023-07-14T11:05:00Z,4,14.2,21.7
ET1,Inner,2023-07-14T11:05:00Z,5,6.8,22.1
ET1,Inner,2023-07-14T11:05:00Z,6,20.3,22
ET1,Inner,2023-07-14T11:05:00Z,7,NA,22
ET1,Inner,2023-07-14T12:05:00Z,1,1.3,21.3
ET1,Inner,2023-07-14T12:05:00Z,2,17.2,21.6
ET1,Inner,2023-07-14T12:05:00Z,3,27.6,21.6
ET1,Inner,2023-07-14T12:05:00Z,4,14.2,21.7
ET1,Inner,2023-07-14T12:05:00Z,5,6.8,22
ET1,Inner,2023-07-14T12:05:00Z,6,20.3,22
ET1,Inner,2023-07-14T12:05:00Z,7,NA,22
ET1,Inner,2023-07-14T13:05:00Z,1,1.2,21.6
ET1,Inner,2023-07-14T13:05:00Z,2,17.1,21.6
ET1,Inner,2023-07-14T13:05:00Z,3,27.6,21.6
ET1,Inner,2023-07-14T13:05:00Z,4,14,21.7
ET1,Inner,2023-07-14T13:05:00Z,5,6.7,22
ET1,Inner,2023-07-14T13:05:00Z,6,20.3,22
ET1,Inner,2023-07-14T13:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T14:05:00Z,1,1.2,21.6
ET1,Inner,2023-07-14T14:05:00Z,2,17.1,21.6
ET1,Inner,2023-07-14T14:05:00Z,3,27.5,21.6
ET1,Inner,2023-07-14T14:05:00Z,4,14,21.7
ET1,Inner,2023-07-14T14:05:00Z,5,6.7,22
ET1,Inner,2023-07-14T14:05:00Z,6,20.3,22
ET1,Inner,2023-07-14T14:05:00Z,7,NA,22
ET1,Inner,2023-07-14T15:05:00Z,1,1.2,21.6
ET1,Inner,2023-07-14T15:05:00Z,2,17,21.7
ET1,Inner,2023-07-14T15:05:00Z,3,27.5,21.6
ET1,Inner,2023-07-14T15:05:00Z,4,14.1,21.6
ET1,Inner,2023-07-14T15:05:00Z,5,6.8,22
ET1,Inner,2023-07-14T15:05:00Z,6,20.3,22
ET1,Inner,2023-07-14T15:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T16:05:00Z,1,1.2,21.5
ET1,Inner,2023-07-14T16:05:00Z,2,17,21.7
ET1,Inner,2023-07-14T16:05:00Z,3,27.5,21.6
ET1,Inner,2023-07-14T16:05:00Z,4,14.1,21.6
ET1,Inner,2023-07-14T16:05:00Z,5,6.8,22
ET1,Inner,2023-07-14T16:05:00Z,6,20.3,22
ET1,Inner,2023-07-14T16:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T17:05:00Z,1,1.2,21.3
ET1,Inner,2023-07-14T17:05:00Z,2,16.9,21.7
ET1,Inner,2023-07-14T17:05:00Z,3,27.4,21.6
ET1,Inner,2023-07-14T17:05:00Z,4,14,21.6
ET1,Inner,2023-07-14T17:05:00Z,5,6.7,22
ET1,Inner,2023-07-14T17:05:00Z,6,20.2,22
ET1,Inner,2023-07-14T17:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T18:05:00Z,1,1.2,21.2
ET1,Inner,2023-07-14T18:05:00Z,2,16.9,21.7
ET1,Inner,2023-07-14T18:05:00Z,3,27.4,21.6
ET1,Inner,2023-07-14T18:05:00Z,4,14,21.6
ET1,Inner,2023-07-14T18:05:00Z,5,6.7,22
ET1,Inner,2023-07-14T18:05:00Z,6,20.2,22
ET1,Inner,2023-07-14T18:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T19:05:00Z,1,1.2,21.1
ET1,Inner,2023-07-14T19:05:00Z,2,16.9,21.6
ET1,Inner,2023-07-14T19:05:00Z,3,27.3,21.6
ET1,Inner,2023-07-14T19:05:00Z,4,14,21.6
ET1,Inner,2023-07-14T19:05:00Z,5,6.7,22
ET1,Inner,2023-07-14T19:05:00Z,6,20.2,22
ET1,Inner,2023-07-14T19:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T20:05:00Z,1,1.2,21
ET1,Inner,2023-07-14T20:05:00Z,2,16.9,21.6
ET1,Inner,2023-07-14T20:05:00Z,3,27.3,21.6
ET1,Inner,2023-07-14T20:05:00Z,4,14,21.6
ET1,Inner,2023-07-14T20:05:00Z,5,6.7,22
ET1,Inner,2023-07-14T20:05:00Z,6,20.2,22
ET1,Inner,2023-07-14T20:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T21:05:00Z,1,1.3,20.8
ET1,Inner,2023-07-14T21:05:00Z,2,16.9,21.6
ET1,Inner,2023-07-14T21:05:00Z,3,27.3,21.6
ET1,Inner,2023-07-14T21:05:00Z,4,14.1,21.7
ET1,Inner,2023-07-14T21:05:00Z,5,6.8,22
ET1,Inner,2023-07-14T21:05:00Z,6,20.2,22
ET1,Inner,2023-07-14T21:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T22:05:00Z,1,1.3,20.8
ET1,Inner,2023-07-14T22:05:00Z,2,16.9,21.6
ET1,Inner,2023-07-14T22:05:00Z,3,27.3,21.6
ET1,Inner,2023-07-14T22:05:00Z,4,14.1,21.6
ET1,Inner,2023-07-14T22:05:00Z,5,6.7,22
ET1,Inner,2023-07-14T22:05:00Z,6,20.2,22
ET1,Inner,2023-07-14T22:05:00Z,7,NA,21.8
ET1,Inner,2023-07-14T23:05:00Z,1,1.3,20.7
ET1,Inner,2023-07-14T23:05:00Z,2,16.9,21.6
ET1,Inner,2023-07-14T23:05:00Z,3,27.3,21.6
ET1,Inner,2023-07-14T23:05:00Z,4,14.1,21.7
ET1,Inner,2023-07-14T23:05:00Z,5,6.7,22
ET1,Inner,2023-07-14T23:05:00Z,6,20.2,21.8
ET1,Inner,2023-07-14T23:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T00:05:00Z,1,1.3,20.7
ET1,Inner,2023-07-15T00:05:00Z,2,16.8,21.5
ET1,Inner,2023-07-15T00:05:00Z,3,27.2,21.6
ET1,Inner,2023-07-15T00:05:00Z,4,14.1,21.6
ET1,Inner,2023-07-15T00:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T00:05:00Z,6,20.2,22
ET1,Inner,2023-07-15T00:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T01:05:00Z,1,1.4,20.7
ET1,Inner,2023-07-15T01:05:00Z,2,16.8,21.5
ET1,Inner,2023-07-15T01:05:00Z,3,27.2,21.6
ET1,Inner,2023-07-15T01:05:00Z,4,14.1,21.6
ET1,Inner,2023-07-15T01:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T01:05:00Z,6,20.2,22
ET1,Inner,2023-07-15T01:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T02:05:00Z,1,1.4,20.6
ET1,Inner,2023-07-15T02:05:00Z,2,16.8,21.5
ET1,Inner,2023-07-15T02:05:00Z,3,27.2,21.6
ET1,Inner,2023-07-15T02:05:00Z,4,14.1,21.7
ET1,Inner,2023-07-15T02:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T02:05:00Z,6,20.2,22
ET1,Inner,2023-07-15T02:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T03:05:00Z,1,1.4,20.5
ET1,Inner,2023-07-15T03:05:00Z,2,16.8,21.3
ET1,Inner,2023-07-15T03:05:00Z,3,27.1,21.6
ET1,Inner,2023-07-15T03:05:00Z,4,14.1,21.6
ET1,Inner,2023-07-15T03:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T03:05:00Z,6,20.2,22
ET1,Inner,2023-07-15T03:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T04:05:00Z,1,1.4,20.5
ET1,Inner,2023-07-15T04:05:00Z,2,16.8,21.3
ET1,Inner,2023-07-15T04:05:00Z,3,27.1,21.6
ET1,Inner,2023-07-15T04:05:00Z,4,13.9,21.6
ET1,Inner,2023-07-15T04:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T04:05:00Z,6,20.2,21.8
ET1,Inner,2023-07-15T04:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T05:05:00Z,1,1.4,20.3
ET1,Inner,2023-07-15T05:05:00Z,2,16.8,21.3
ET1,Inner,2023-07-15T05:05:00Z,3,27.1,21.6
ET1,Inner,2023-07-15T05:05:00Z,4,14.1,21.6
ET1,Inner,2023-07-15T05:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T05:05:00Z,6,20.2,22
ET1,Inner,2023-07-15T05:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T06:05:00Z,1,1.4,20.3
ET1,Inner,2023-07-15T06:05:00Z,2,16.7,21.3
ET1,Inner,2023-07-15T06:05:00Z,3,27.1,21.6
ET1,Inner,2023-07-15T06:05:00Z,4,14.1,21.6
ET1,Inner,2023-07-15T06:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T06:05:00Z,6,20.2,22
ET1,Inner,2023-07-15T06:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T07:05:00Z,1,1.5,20.5
ET1,Inner,2023-07-15T07:05:00Z,2,16.7,21.3
ET1,Inner,2023-07-15T07:05:00Z,3,27.1,21.6
ET1,Inner,2023-07-15T07:05:00Z,4,13.9,21.6
ET1,Inner,2023-07-15T07:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T07:05:00Z,6,20.1,21.8
ET1,Inner,2023-07-15T07:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T08:05:00Z,1,1.4,20.6
ET1,Inner,2023-07-15T08:05:00Z,2,16.7,21.2
ET1,Inner,2023-07-15T08:05:00Z,3,27,21.6
ET1,Inner,2023-07-15T08:05:00Z,4,14.1,21.6
ET1,Inner,2023-07-15T08:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T08:05:00Z,6,20.2,22
ET1,Inner,2023-07-15T08:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T09:05:00Z,1,1.4,20.8
ET1,Inner,2023-07-15T09:05:00Z,2,16.7,21.2
ET1,Inner,2023-07-15T09:05:00Z,3,27,21.5
ET1,Inner,2023-07-15T09:05:00Z,4,13.9,21.6
ET1,Inner,2023-07-15T09:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T09:05:00Z,6,20.2,21.8
ET1,Inner,2023-07-15T09:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T10:05:00Z,1,1.4,21.3
ET1,Inner,2023-07-15T10:05:00Z,2,16.6,21.2
ET1,Inner,2023-07-15T10:05:00Z,3,27,21.5
ET1,Inner,2023-07-15T10:05:00Z,4,13.9,21.6
ET1,Inner,2023-07-15T10:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T10:05:00Z,6,20.1,21.8
ET1,Inner,2023-07-15T10:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T11:05:00Z,1,1.2,21.7
ET1,Inner,2023-07-15T11:05:00Z,2,16.6,21.3
ET1,Inner,2023-07-15T11:05:00Z,3,27,21.5
ET1,Inner,2023-07-15T11:05:00Z,4,14,21.6
ET1,Inner,2023-07-15T11:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T11:05:00Z,6,20.2,22
ET1,Inner,2023-07-15T11:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T12:05:00Z,1,1.2,22.2
ET1,Inner,2023-07-15T12:05:00Z,2,16.5,21.5
ET1,Inner,2023-07-15T12:05:00Z,3,27,21.5
ET1,Inner,2023-07-15T12:05:00Z,4,14.1,21.6
ET1,Inner,2023-07-15T12:05:00Z,5,6.8,22
ET1,Inner,2023-07-15T12:05:00Z,6,20.2,22
ET1,Inner,2023-07-15T12:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T13:05:00Z,1,1.1,22.5
ET1,Inner,2023-07-15T13:05:00Z,2,16.5,21.6
ET1,Inner,2023-07-15T13:05:00Z,3,26.9,21.5
ET1,Inner,2023-07-15T13:05:00Z,4,13.9,21.5
ET1,Inner,2023-07-15T13:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T13:05:00Z,6,20.1,21.8
ET1,Inner,2023-07-15T13:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T14:05:00Z,1,1,22.7
ET1,Inner,2023-07-15T14:05:00Z,2,16.4,21.7
ET1,Inner,2023-07-15T14:05:00Z,3,26.9,21.5
ET1,Inner,2023-07-15T14:05:00Z,4,14,21.6
ET1,Inner,2023-07-15T14:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T14:05:00Z,6,20.2,21.8
ET1,Inner,2023-07-15T14:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T15:05:00Z,1,0.9,22.7
ET1,Inner,2023-07-15T15:05:00Z,2,16.4,21.8
ET1,Inner,2023-07-15T15:05:00Z,3,26.9,21.5
ET1,Inner,2023-07-15T15:05:00Z,4,13.9,21.5
ET1,Inner,2023-07-15T15:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T15:05:00Z,6,20.1,21.8
ET1,Inner,2023-07-15T15:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T16:05:00Z,1,0.9,22.6
ET1,Inner,2023-07-15T16:05:00Z,2,16.4,21.8
ET1,Inner,2023-07-15T16:05:00Z,3,26.9,21.5
ET1,Inner,2023-07-15T16:05:00Z,4,14.1,21.6
ET1,Inner,2023-07-15T16:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T16:05:00Z,6,20.1,21.8
ET1,Inner,2023-07-15T16:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T17:05:00Z,1,0.9,22.5
ET1,Inner,2023-07-15T17:05:00Z,2,16.4,22
ET1,Inner,2023-07-15T17:05:00Z,3,26.8,21.6
ET1,Inner,2023-07-15T17:05:00Z,4,14,21.6
ET1,Inner,2023-07-15T17:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T17:05:00Z,6,20.2,21.8
ET1,Inner,2023-07-15T17:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T18:05:00Z,1,3.6,21.8
ET1,Inner,2023-07-15T18:05:00Z,2,21.2,22
ET1,Inner,2023-07-15T18:05:00Z,3,28.8,21.6
ET1,Inner,2023-07-15T18:05:00Z,4,14.4,21.6
ET1,Inner,2023-07-15T18:05:00Z,5,6.7,21.8
ET1,Inner,2023-07-15T18:05:00Z,6,20.2,21.8
ET1,Inner,2023-07-15T18:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T19:05:00Z,1,4.4,21.3
ET1,Inner,2023-07-15T19:05:00Z,2,22.7,21.8
ET1,Inner,2023-07-15T19:05:00Z,3,32.7,21.7
ET1,Inner,2023-07-15T19:05:00Z,4,15.8,21.6
ET1,Inner,2023-07-15T19:05:00Z,5,6.7,22
ET1,Inner,2023-07-15T19:05:00Z,6,20.1,21.8
ET1,Inner,2023-07-15T19:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T20:05:00Z,1,3.5,20.7
ET1,Inner,2023-07-15T20:05:00Z,2,21.3,21.7
ET1,Inner,2023-07-15T20:05:00Z,3,32.1,21.6
ET1,Inner,2023-07-15T20:05:00Z,4,16.6,21.5
ET1,Inner,2023-07-15T20:05:00Z,5,7.2,21.8
ET1,Inner,2023-07-15T20:05:00Z,6,20.2,21.7
ET1,Inner,2023-07-15T20:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T21:05:00Z,1,2.7,21
ET1,Inner,2023-07-15T21:05:00Z,2,19.4,21.7
ET1,Inner,2023-07-15T21:05:00Z,3,29.9,21.7
ET1,Inner,2023-07-15T21:05:00Z,4,15.5,21.5
ET1,Inner,2023-07-15T21:05:00Z,5,7.6,21.8
ET1,Inner,2023-07-15T21:05:00Z,6,21.1,21.7
ET1,Inner,2023-07-15T21:05:00Z,7,NA,21.7
ET1,Inner,2023-07-15T22:05:00Z,1,2.5,21
ET1,Inner,2023-07-15T22:05:00Z,2,19,21.7
ET1,Inner,2023-07-15T22:05:00Z,3,29.3,21.7
ET1,Inner,2023-07-15T22:05:00Z,4,15,21.5
ET1,Inner,2023-07-15T22:05:00Z,5,7.4,21.8
ET1,Inner,2023-07-15T22:05:00Z,6,21.1,21.7
ET1,Inner,2023-07-15T22:05:00Z,7,NA,21.8
ET1,Inner,2023-07-15T23:05:00Z,1,2.4,21
ET1,Inner,2023-07-15T23:05:00Z,2,18.7,21.6
ET1,Inner,2023-07-15T23:05:00Z,3,29.1,21.7
ET1,Inner,2023-07-15T23:05:00Z,4,14.9,21.5
ET1,Inner,2023-07-15T23:05:00Z,5,7.4,21.8
ET1,Inner,2023-07-15T23:05:00Z,6,21,21.8
ET1,Inner,2023-07-15T23:05:00Z,7,NA,21.8
ET1,Inner,2023-07-16T00:05:00Z,1,2.3,20.8
ET1,Inner,2023-07-16T00:05:00Z,2,18.6,21.6
ET1,Inner,2023-07-16T00:05:00Z,3,28.9,21.7
ET1,Inner,2023-07-16T00:05:00Z,4,14.8,21.5
ET1,Inner,2023-07-16T00:05:00Z,5,7.3,21.8
ET1,Inner,2023-07-16T00:05:00Z,6,21,21.7
ET1,Inner,2023-07-16T00:05:00Z,7,NA,21.8
ET1,Inner,2023-07-16T01:05:00Z,1,2.2,20.8
ET1,Inner,2023-07-16T01:05:00Z,2,18.5,21.6
ET1,Inner,2023-07-16T01:05:00Z,3,28.8,21.6
ET1,Inner,2023-07-16T01:05:00Z,4,14.7,21.6
ET1,Inner,2023-07-16T01:05:00Z,5,7.3,21.8
ET1,Inner,2023-07-16T01:05:00Z,6,20.9,21.7
ET1,Inner,2023-07-16T01:05:00Z,7,NA,21.7
ET1,Inner,2023-07-16T02:05:00Z,1,2.2,20.8
ET1,Inner,2023-07-16T02:05:00Z,2,18.3,21.5
ET1,Inner,2023-07-16T02:05:00Z,3,28.6,21.6
ET1,Inner,2023-07-16T02:05:00Z,4,14.5,21.6
ET1,Inner,2023-07-16T02:05:00Z,5,7.2,21.8
ET1,Inner,2023-07-16T02:05:00Z,6,20.8,21.8
ET1,Inner,2023-07-16T02:05:00Z,7,NA,21.7
ET1,Inner,2023-07-16T03:05:00Z,1,2.1,20.8
ET1,Inner,2023-07-16T03:05:00Z,2,18.3,21.5
ET1,Inner,2023-07-16T03:05:00Z,3,28.5,21.6
ET1,Inner,2023-07-16T03:05:00Z,4,14.5,21.6
ET1,Inner,2023-07-16T03:05:00Z,5,7.2,21.8
ET1,Inner,2023-07-16T03:05:00Z,6,20.8,21.8
ET1,Inner,2023-07-16T03:05:00Z,7,NA,21.7
ET1,Inner,2023-07-16T04:05:00Z,1,2.1,20.7
ET1,Inner,2023-07-16T04:05:00Z,2,18.2,21.5
ET1,Inner,2023-07-16T04:05:00Z,3,28.4,21.6
ET1,Inner,2023-07-16T04:05:00Z,4,14.5,21.6
ET1,Inner,2023-07-16T04:05:00Z,5,7.1,21.8
ET1,Inner,2023-07-16T04:05:00Z,6,20.7,21.8
ET1,Inner,2023-07-16T04:05:00Z,7,NA,21.8
ET1,Inner,2023-07-16T05:05:00Z,1,2.3,20.8
ET1,Inner,2023-07-16T05:05:00Z,2,18.3,21.5
ET1,Inner,2023-07-16T05:05:00Z,3,28.4,21.5
ET1,Inner,2023-07-16T05:05:00Z,4,14.6,21.6
ET1,Inner,2023-07-16T05:05:00Z,5,7.2,21.8
ET1,Inner,2023-07-16T05:05:00Z,6,20.7,21.8
ET1,Inner,2023-07-16T05:05:00Z,7,NA,21.7
ET1,Inner,2023-07-16T06:05:00Z,1,2.4,20.7
ET1,Inner,2023-07-16T06:05:00Z,2,18.6,21.5
ET1,Inner,2023-07-16T06:05:00Z,3,28.7,21.5
ET1,Inner,2023-07-16T06:05:00Z,4,14.6,21.5
ET1,Inner,2023-07-16T06:05:00Z,5,7.1,21.8
ET1,Inner,2023-07-16T06:05:00Z,6,20.7,21.8
ET1,Inner,2023-07-16T06:05:00Z,7,NA,21.8
ET1,Inner,2023-07-16T07:05:00Z,1,2.4,20.7
ET1,Inner,2023-07-16T07:05:00Z,2,18.6,21.3
ET1,Inner,2023-07-16T07:05:00Z,3,28.9,21.5
ET1,Inner,2023-07-16T07:05:00Z,4,14.6,21.5
ET1,Inner,2023-07-16T07:05:00Z,5,7.1,21.8
ET1,Inner,2023-07-16T07:05:00Z,6,20.7,21.8
ET1,Inner,2023-07-16T07:05:00Z,7,NA,21.7
ET1,Inner,2023-07-16T08:05:00Z,1,2.5,20.7
ET1,Inner,2023-07-16T08:05:00Z,2,18.7,21.3
ET1,Inner,2023-07-16T08:05:00Z,3,29,21.5
ET1,Inner,2023-07-16T08:05:00Z,4,14.5,21.5
ET1,Inner,2023-07-16T08:05:00Z,5,7.1,21.8
ET1,Inner,2023-07-16T08:05:00Z,6,20.7,21.7
ET1,Inner,2023-07-16T08:05:00Z,7,NA,21.8
ET1,Inner,2023-07-16T09:05:00Z,1,2.7,20.7
ET1,Inner,2023-07-16T09:05:00Z,2,19,21.3
ET1,Inner,2023-07-16T09:05:00Z,3,29.4,21.5
ET1,Inner,2023-07-16T09:05:00Z,4,14.6,21.5
ET1,Inner,2023-07-16T09:05:00Z,5,7.1,21.8
ET1,Inner,2023-07-16T09:05:00Z,6,20.7,21.8
ET1,Inner,2023-07-16T09:05:00Z,7,NA,21.7
ET1,Inner,2023-07-16T10:05:00Z,1,2.8,20.8
ET1,Inner,2023-07-16T10:05:00Z,2,19.1,21.3
ET1,Inner,2023-07-16T10:05:00Z,3,29.7,21.5
ET1,Inner,2023-07-16T10:05:00Z,4,14.8,21.5
ET1,Inner,2023-07-16T10:05:00Z,5,7.2,21.8
ET1,Inner,2023-07-16T10:05:00Z,6,20.7,21.8
ET1,Inner,2023-07-16T10:05:00Z,7,NA,21.7
ET1,Inner,2023-07-16T11:05:00Z,1,2.6,21
ET1,Inner,2023-07-16T11:05:00Z,2,18.9,21.3
ET1,Inner,2023-07-16T11:05:00Z,3,29.6,21.3
ET1,Inner,2023-07-16T11:05:00Z,4,15,21.5
ET1,Inner,2023-07-16T11:05:00Z,5,7.3,21.8
ET1,Inner,2023-07-16T11:05:00Z,6,20.7,21.7
ET1,Inner,2023-07-16T11:05:00Z,7,NA,21.7
ET1,Inner,2023-07-16T12:05:00Z,1,2.9,21
ET1,Inner,2023-07-16T12:05:00Z,2,18.9,21.3
ET1,Inner,2023-07-16T12:05:00Z,3,29.4,21.5
ET1,Inner,2023-07-16T12:05:00Z,4,14.9,21.5
ET1,Inner,2023-07-16T12:05:00Z,5,7.3,21.8
ET1,Inner,2023-07-16T12:05:00Z,6,20.8,21.7
ET1,Inner,2023-07-16T12:05:00Z,7,NA,21.7
ET1,Inner,2023-07-16T13:05:00Z,1,2.8,21
ET1,Inner,2023-07-16T13:05:00Z,2,19.1,21.2
ET1,Inner,2023-07-16T13:05:00Z,3,29.8,21.3
ET1,Inner,2023-07-16T13:05:00Z,4,15.1,21.5
ET1,Inner,2023-07-16T13:05:00Z,5,7.4,21.8
ET1,Inner,2023-07-16T13:05:00Z,6,20.9,21.7
ET1,Inner,2023-07-16T13:05:00Z,7,NA,21.7
ET1,Inner,2023-07-16T14:05:00Z,1,2.6,21.1
ET1,Inner,2023-07-16T14:05:00Z,2,18.9,21.2
ET1,Inner,2023-07-16T14:05:00Z,3,29.5,21.3
ET1,Inner,2023-07-16T14:05:00Z,4,15,21.3
ET1,Inner,2023-07-16T14:05:00Z,5,7.4,21.8
ET1,Inner,2023-07-16T14:05:00Z,6,20.9,21.7
ET1,Inner,2023-07-16T14:05:00Z,7,NA,21.7
