Tree,Location,Timestamp,Depth,Moisture,Temperature
ET3,Inner,2023-07-23T01:25:00Z,6,20.9,20.1
ET3,Inner,2023-07-23T01:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T02:25:00Z,1,17.7,19.5
ET3,Inner,2023-07-23T02:25:00Z,2,5.5,19.8
ET3,Inner,2023-07-23T02:25:00Z,3,7.9,20
ET3,Inner,2023-07-23T02:25:00Z,4,3.4,20.3
ET3,Inner,2023-07-23T02:25:00Z,5,25.3,20.1
ET3,Inner,2023-07-23T02:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-23T02:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T03:25:00Z,1,17.7,19.5
ET3,Inner,2023-07-23T03:25:00Z,2,5.5,19.8
ET3,Inner,2023-07-23T03:25:00Z,3,8,20
ET3,Inner,2023-07-23T03:25:00Z,4,3.5,20.3
ET3,Inner,2023-07-23T03:25:00Z,5,25.3,20.1
ET3,Inner,2023-07-23T03:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-23T03:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T04:25:00Z,1,17.8,19.5
ET3,Inner,2023-07-23T04:25:00Z,2,5.5,19.8
ET3,Inner,2023-07-23T04:25:00Z,3,7.9,20
ET3,Inner,2023-07-23T04:25:00Z,4,3.4,20.3
ET3,Inner,2023-07-23T04:25:00Z,5,25.3,20.1
ET3,Inner,2023-07-23T04:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-23T04:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T05:25:00Z,1,17.7,19.3
ET3,Inner,2023-07-23T05:25:00Z,2,5.5,19.7
ET3,Inner,2023-07-23T05:25:00Z,3,7.9,20
ET3,Inner,2023-07-23T05:25:00Z,4,3.4,20.3
ET3,Inner,2023-07-23T05:25:00Z,5,25.3,20.1
ET3,Inner,2023-07-23T05:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-23T05:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T06:25:00Z,1,17.8,19.1
ET3,Inner,2023-07-23T06:25:00Z,2,5.5,19.7
ET3,Inner,2023-07-23T06:25:00Z,3,7.9,19.8
ET3,Inner,2023-07-23T06:25:00Z,4,3.4,20.3
ET3,Inner,2023-07-23T06:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-23T06:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-23T06:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T07:25:00Z,1,17.8,19.1
ET3,Inner,2023-07-23T07:25:00Z,2,5.5,19.7
ET3,Inner,2023-07-23T07:25:00Z,3,7.9,20
ET3,Inner,2023-07-23T07:25:00Z,4,3.4,20.3
ET3,Inner,2023-07-23T07:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-23T07:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-23T07:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T08:25:00Z,1,17.8,19
ET3,Inner,2023-07-23T08:25:00Z,2,5.5,19.5
ET3,Inner,2023-07-23T08:25:00Z,3,7.9,20
ET3,Inner,2023-07-23T08:25:00Z,4,3.5,20.3
ET3,Inner,2023-07-23T08:25:00Z,5,25.3,20.1
ET3,Inner,2023-07-23T08:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-23T08:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T09:25:00Z,1,17.8,19.1
ET3,Inner,2023-07-23T09:25:00Z,2,5.4,19.6
ET3,Inner,2023-07-23T09:25:00Z,3,7.9,20
ET3,Inner,2023-07-23T09:25:00Z,4,3.5,20.3
ET3,Inner,2023-07-23T09:25:00Z,5,25.3,20.1
ET3,Inner,2023-07-23T09:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-23T09:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T10:25:00Z,1,17.7,19.2
ET3,Inner,2023-07-23T10:25:00Z,2,5.4,19.5
ET3,Inner,2023-07-23T10:25:00Z,3,7.8,19.8
ET3,Inner,2023-07-23T10:25:00Z,4,3.5,20.3
ET3,Inner,2023-07-23T10:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-23T10:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-23T10:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T11:25:00Z,1,17.7,19.3
ET3,Inner,2023-07-23T11:25:00Z,2,5.5,19.5
ET3,Inner,2023-07-23T11:25:00Z,3,7.8,19.8
ET3,Inner,2023-07-23T11:25:00Z,4,3.5,20.3
ET3,Inner,2023-07-23T11:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-23T11:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-23T11:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T12:25:00Z,1,17.7,19.6
ET3,Inner,2023-07-23T12:25:00Z,2,5.5,19.5
ET3,Inner,2023-07-23T12:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-23T12:25:00Z,4,3.5,20.3
ET3,Inner,2023-07-23T12:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-23T12:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-23T12:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T13:25:00Z,1,17.8,19.6
ET3,Inner,2023-07-23T13:25:00Z,2,5.5,19.5
ET3,Inner,2023-07-23T13:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-23T13:25:00Z,4,3.4,20.3
ET3,Inner,2023-07-23T13:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-23T13:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-23T13:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T14:25:00Z,1,17.8,19.7
ET3,Inner,2023-07-23T14:25:00Z,2,5.5,19.5
ET3,Inner,2023-07-23T14:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-23T14:25:00Z,4,3.4,20.3
ET3,Inner,2023-07-23T14:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-23T14:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-23T14:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T15:25:00Z,1,18,19.8
ET3,Inner,2023-07-23T15:25:00Z,2,5.5,19.6
ET3,Inner,2023-07-23T15:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-23T15:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-23T15:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-23T15:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-23T15:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T16:25:00Z,1,18.1,20
ET3,Inner,2023-07-23T16:25:00Z,2,5.4,19.6
ET3,Inner,2023-07-23T16:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-23T16:25:00Z,4,3.5,20.3
ET3,Inner,2023-07-23T16:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-23T16:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-23T16:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T17:25:00Z,1,18.1,20
ET3,Inner,2023-07-23T17:25:00Z,2,5.5,19.6
ET3,Inner,2023-07-23T17:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-23T17:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-23T17:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-23T17:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-23T17:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T18:25:00Z,1,20.6,19.7
ET3,Inner,2023-07-23T18:25:00Z,2,5.5,19.6
ET3,Inner,2023-07-23T18:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-23T18:25:00Z,4,3.3,20.2
ET3,Inner,2023-07-23T18:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-23T18:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-23T18:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T19:25:00Z,1,21.3,19.6
ET3,Inner,2023-07-23T19:25:00Z,2,5.5,19.6
ET3,Inner,2023-07-23T19:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-23T19:25:00Z,4,3.3,20.2
ET3,Inner,2023-07-23T19:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-23T19:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-23T19:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T20:25:00Z,1,20.8,19.6
ET3,Inner,2023-07-23T20:25:00Z,2,5.5,19.6
ET3,Inner,2023-07-23T20:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-23T20:25:00Z,4,3.3,20.2
ET3,Inner,2023-07-23T20:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-23T20:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-23T20:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T21:25:00Z,1,20.5,19.6
ET3,Inner,2023-07-23T21:25:00Z,2,5.6,19.6
ET3,Inner,2023-07-23T21:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-23T21:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-23T21:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-23T21:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-23T21:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T22:25:00Z,1,20.3,19.6
ET3,Inner,2023-07-23T22:25:00Z,2,5.6,19.6
ET3,Inner,2023-07-23T22:25:00Z,3,7.9,19.7
ET3,Inner,2023-07-23T22:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-23T22:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-23T22:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-23T22:25:00Z,7,NA,20.1
ET3,Inner,2023-07-23T23:25:00Z,1,20.1,19.5
ET3,Inner,2023-07-23T23:25:00Z,2,5.6,19.6
ET3,Inner,2023-07-23T23:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-23T23:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-23T23:25:00Z,5,25.1,20
ET3,Inner,2023-07-23T23:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-23T23:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T00:25:00Z,1,20,19.5
ET3,Inner,2023-07-24T00:25:00Z,2,5.6,19.6
ET3,Inner,2023-07-24T00:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-24T00:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-24T00:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-24T00:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-24T00:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T01:25:00Z,1,19.9,19.5
ET3,Inner,2023-07-24T01:25:00Z,2,5.7,19.6
ET3,Inner,2023-07-24T01:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-24T01:25:00Z,4,3.3,20.2
ET3,Inner,2023-07-24T01:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-24T01:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-24T01:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T02:25:00Z,1,19.9,19.5
ET3,Inner,2023-07-24T02:25:00Z,2,5.7,19.6
ET3,Inner,2023-07-24T02:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-24T02:25:00Z,4,3.3,20.2
ET3,Inner,2023-07-24T02:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-24T02:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-24T02:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T03:25:00Z,1,19.8,19.5
ET3,Inner,2023-07-24T03:25:00Z,2,5.7,19.6
ET3,Inner,2023-07-24T03:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-24T03:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-24T03:25:00Z,5,25.1,20
ET3,Inner,2023-07-24T03:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-24T03:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T04:25:00Z,1,19.9,19.5
ET3,Inner,2023-07-24T04:25:00Z,2,5.7,19.6
ET3,Inner,2023-07-24T04:25:00Z,3,7.8,19.7
ET3,Inner,2023-07-24T04:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-24T04:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-24T04:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-24T04:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T05:25:00Z,1,23.7,19.6
ET3,Inner,2023-07-24T05:25:00Z,2,6,19.5
ET3,Inner,2023-07-24T05:25:00Z,3,7.9,19.7
ET3,Inner,2023-07-24T05:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-24T05:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-24T05:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-24T05:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T06:25:00Z,1,22.7,19.5
ET3,Inner,2023-07-24T06:25:00Z,2,6,19.6
ET3,Inner,2023-07-24T06:25:00Z,3,7.9,19.7
ET3,Inner,2023-07-24T06:25:00Z,4,3.4,20.2
ET3,Inner,2023-07-24T06:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-24T06:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-24T06:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T07:25:00Z,1,22.6,19.6
ET3,Inner,2023-07-24T07:25:00Z,2,6.2,19.5
ET3,Inner,2023-07-24T07:25:00Z,3,7.9,19.7
ET3,Inner,2023-07-24T07:25:00Z,4,3.4,20.2
ET3,Inner,2023-07-24T07:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-24T07:25:00Z,6,20.6,20.1
ET3,Inner,2023-07-24T07:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T08:25:00Z,1,22.1,19.6
ET3,Inner,2023-07-24T08:25:00Z,2,6.3,19.5
ET3,Inner,2023-07-24T08:25:00Z,3,7.9,19.7
ET3,Inner,2023-07-24T08:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-24T08:25:00Z,5,25.1,20
ET3,Inner,2023-07-24T08:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T08:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T09:25:00Z,1,22.9,19.6
ET3,Inner,2023-07-24T09:25:00Z,2,6.4,19.5
ET3,Inner,2023-07-24T09:25:00Z,3,7.9,19.7
ET3,Inner,2023-07-24T09:25:00Z,4,3.4,20.2
ET3,Inner,2023-07-24T09:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-24T09:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T09:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T10:25:00Z,1,22.4,19.6
ET3,Inner,2023-07-24T10:25:00Z,2,6.5,19.6
ET3,Inner,2023-07-24T10:25:00Z,3,8,19.7
ET3,Inner,2023-07-24T10:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-24T10:25:00Z,5,25.1,20
ET3,Inner,2023-07-24T10:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T10:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T11:25:00Z,1,21.6,19.6
ET3,Inner,2023-07-24T11:25:00Z,2,6.5,19.6
ET3,Inner,2023-07-24T11:25:00Z,3,8.1,19.7
ET3,Inner,2023-07-24T11:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-24T11:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-24T11:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T11:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T12:25:00Z,1,21.2,19.6
ET3,Inner,2023-07-24T12:25:00Z,2,6.5,19.6
ET3,Inner,2023-07-24T12:25:00Z,3,8.1,19.7
ET3,Inner,2023-07-24T12:25:00Z,4,3.4,20.2
ET3,Inner,2023-07-24T12:25:00Z,5,25.1,20
ET3,Inner,2023-07-24T12:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T12:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T13:25:00Z,1,20.9,19.5
ET3,Inner,2023-07-24T13:25:00Z,2,6.4,19.6
ET3,Inner,2023-07-24T13:25:00Z,3,8.2,19.7
ET3,Inner,2023-07-24T13:25:00Z,4,3.6,20.2
ET3,Inner,2023-07-24T13:25:00Z,5,25.2,20
ET3,Inner,2023-07-24T13:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T13:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T14:25:00Z,1,20.7,19.5
ET3,Inner,2023-07-24T14:25:00Z,2,6.3,19.6
ET3,Inner,2023-07-24T14:25:00Z,3,8.2,19.7
ET3,Inner,2023-07-24T14:25:00Z,4,3.6,20.2
ET3,Inner,2023-07-24T14:25:00Z,5,25.1,20.1
ET3,Inner,2023-07-24T14:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T14:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T15:25:00Z,1,20.5,19.5
ET3,Inner,2023-07-24T15:25:00Z,2,6.3,19.6
ET3,Inner,2023-07-24T15:25:00Z,3,8.2,19.7
ET3,Inner,2023-07-24T15:25:00Z,4,3.6,20.2
ET3,Inner,2023-07-24T15:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-24T15:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T15:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T16:25:00Z,1,20.4,19.5
ET3,Inner,2023-07-24T16:25:00Z,2,6.3,19.6
ET3,Inner,2023-07-24T16:25:00Z,3,8.2,19.7
ET3,Inner,2023-07-24T16:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-24T16:25:00Z,5,25.1,20
ET3,Inner,2023-07-24T16:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T16:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T17:25:00Z,1,21.2,19.5
ET3,Inner,2023-07-24T17:25:00Z,2,6.2,19.5
ET3,Inner,2023-07-24T17:25:00Z,3,8.2,19.7
ET3,Inner,2023-07-24T17:25:00Z,4,3.5,20.2
ET3,Inner,2023-07-24T17:25:00Z,5,25.2,20
ET3,Inner,2023-07-24T17:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T17:25:00Z,7,NA,20.2
ET3,Inner,2023-07-24T18:25:00Z,1,20.7,19.6
ET3,Inner,2023-07-24T18:25:00Z,2,6.2,19.5
ET3,Inner,2023-07-24T18:25:00Z,3,8.2,19.7
ET3,Inner,2023-07-24T18:25:00Z,4,3.7,20.2
ET3,Inner,2023-07-24T18:25:00Z,5,25.2,20.1
ET3,Inner,2023-07-24T18:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T18:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T19:25:00Z,1,20.6,19.5
ET3,Inner,2023-07-24T19:25:00Z,2,6.2,19.5
ET3,Inner,2023-07-24T19:25:00Z,3,8.2,19.7
ET3,Inner,2023-07-24T19:25:00Z,4,3.6,20.2
ET3,Inner,2023-07-24T19:25:00Z,5,25.2,20
ET3,Inner,2023-07-24T19:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T19:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T20:25:00Z,1,20.8,19.3
ET3,Inner,2023-07-24T20:25:00Z,2,6.2,19.5
ET3,Inner,2023-07-24T20:25:00Z,3,8.2,19.6
ET3,Inner,2023-07-24T20:25:00Z,4,3.7,20.2
ET3,Inner,2023-07-24T20:25:00Z,5,25.3,20.1
ET3,Inner,2023-07-24T20:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T20:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T21:25:00Z,1,20.2,19.3
ET3,Inner,2023-07-24T21:25:00Z,2,6.2,19.5
ET3,Inner,2023-07-24T21:25:00Z,3,8.2,19.6
ET3,Inner,2023-07-24T21:25:00Z,4,3.6,20.2
ET3,Inner,2023-07-24T21:25:00Z,5,25.3,20
ET3,Inner,2023-07-24T21:25:00Z,6,20.7,20.1
ET3,Inner,2023-07-24T21:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T22:25:00Z,1,20.2,19.2
ET3,Inner,2023-07-24T22:25:00Z,2,6.2,19.5
ET3,Inner,2023-07-24T22:25:00Z,3,8.2,19.7
ET3,Inner,2023-07-24T22:25:00Z,4,3.7,20.2
ET3,Inner,2023-07-24T22:25:00Z,5,25.3,20.1
ET3,Inner,2023-07-24T22:25:00Z,6,20.8,20
ET3,Inner,2023-07-24T22:25:00Z,7,NA,20.1
ET3,Inner,2023-07-24T23:25:00Z,1,20.2,19.2
ET3,Inner,2023-07-24T23:25:00Z,2,6.1,19.5
ET3,Inner,2023-07-24T23:25:00Z,3,8.2,19.6
ET3,Inner,2023-07-24T23:25:00Z,4,3.6,20.2
ET3,Inner,2023-07-24T23:25:00Z,5,25.3,20
ET3,Inner,2023-07-24T23:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-24T23:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T00:25:00Z,1,20.2,19.2
ET3,Inner,2023-07-25T00:25:00Z,2,6.1,19.5
ET3,Inner,2023-07-25T00:25:00Z,3,8.2,19.7
ET3,Inner,2023-07-25T00:25:00Z,4,3.7,20.2
ET3,Inner,2023-07-25T00:25:00Z,5,25.3,20
ET3,Inner,2023-07-25T00:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-25T00:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T01:25:00Z,1,20.2,19.3
ET3,Inner,2023-07-25T01:25:00Z,2,6.1,19.5
ET3,Inner,2023-07-25T01:25:00Z,3,8.2,19.6
ET3,Inner,2023-07-25T01:25:00Z,4,3.6,20.2
ET3,Inner,2023-07-25T01:25:00Z,5,25.3,20
ET3,Inner,2023-07-25T01:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-25T01:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T02:25:00Z,1,22,19.3
ET3,Inner,2023-07-25T02:25:00Z,2,6.1,19.3
ET3,Inner,2023-07-25T02:25:00Z,3,8.2,19.6
ET3,Inner,2023-07-25T02:25:00Z,4,3.7,20.2
ET3,Inner,2023-07-25T02:25:00Z,5,25.4,20
ET3,Inner,2023-07-25T02:25:00Z,6,20.8,20
ET3,Inner,2023-07-25T02:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T03:25:00Z,1,23.3,19.3
ET3,Inner,2023-07-25T03:25:00Z,2,6.2,19.5
ET3,Inner,2023-07-25T03:25:00Z,3,8.2,19.6
ET3,Inner,2023-07-25T03:25:00Z,4,3.7,20.1
ET3,Inner,2023-07-25T03:25:00Z,5,25.3,20
ET3,Inner,2023-07-25T03:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-25T03:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T04:25:00Z,1,27.2,19.3
ET3,Inner,2023-07-25T04:25:00Z,2,7.1,19.5
ET3,Inner,2023-07-25T04:25:00Z,3,8.3,19.6
ET3,Inner,2023-07-25T04:25:00Z,4,3.6,20.2
ET3,Inner,2023-07-25T04:25:00Z,5,25.3,20
ET3,Inner,2023-07-25T04:25:00Z,6,20.9,20
ET3,Inner,2023-07-25T04:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T05:25:00Z,1,23.5,19.2
ET3,Inner,2023-07-25T05:25:00Z,2,7.1,19.3
ET3,Inner,2023-07-25T05:25:00Z,3,8.4,19.6
ET3,Inner,2023-07-25T05:25:00Z,4,3.6,20.2
ET3,Inner,2023-07-25T05:25:00Z,5,25.3,20
ET3,Inner,2023-07-25T05:25:00Z,6,20.8,20.1
ET3,Inner,2023-07-25T05:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T06:25:00Z,1,22.4,19.2
ET3,Inner,2023-07-25T06:25:00Z,2,7,19.2
ET3,Inner,2023-07-25T06:25:00Z,3,8.6,19.6
ET3,Inner,2023-07-25T06:25:00Z,4,3.8,20.2
ET3,Inner,2023-07-25T06:25:00Z,5,25.4,20
ET3,Inner,2023-07-25T06:25:00Z,6,20.9,20
ET3,Inner,2023-07-25T06:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T07:25:00Z,1,22,19.2
ET3,Inner,2023-07-25T07:25:00Z,2,6.9,19.3
ET3,Inner,2023-07-25T07:25:00Z,3,8.6,19.5
ET3,Inner,2023-07-25T07:25:00Z,4,3.9,20.1
ET3,Inner,2023-07-25T07:25:00Z,5,25.4,20
ET3,Inner,2023-07-25T07:25:00Z,6,20.9,20.1
ET3,Inner,2023-07-25T07:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T08:25:00Z,1,21.8,19.2
ET3,Inner,2023-07-25T08:25:00Z,2,6.8,19.3
ET3,Inner,2023-07-25T08:25:00Z,3,8.6,19.6
ET3,Inner,2023-07-25T08:25:00Z,4,4,20.2
ET3,Inner,2023-07-25T08:25:00Z,5,25.5,20
ET3,Inner,2023-07-25T08:25:00Z,6,21,20.1
ET3,Inner,2023-07-25T08:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T09:25:00Z,1,21.9,19.2
ET3,Inner,2023-07-25T09:25:00Z,2,6.7,19.3
ET3,Inner,2023-07-25T09:25:00Z,3,8.6,19.6
ET3,Inner,2023-07-25T09:25:00Z,4,3.9,20.1
ET3,Inner,2023-07-25T09:25:00Z,5,25.6,20
ET3,Inner,2023-07-25T09:25:00Z,6,21,20.1
ET3,Inner,2023-07-25T09:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T10:25:00Z,1,21.7,19.1
ET3,Inner,2023-07-25T10:25:00Z,2,6.7,19.3
ET3,Inner,2023-07-25T10:25:00Z,3,8.6,19.6
ET3,Inner,2023-07-25T10:25:00Z,4,4.1,20.1
ET3,Inner,2023-07-25T10:25:00Z,5,25.7,20
ET3,Inner,2023-07-25T10:25:00Z,6,21,20.1
ET3,Inner,2023-07-25T10:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T11:25:00Z,1,21.4,19.2
ET3,Inner,2023-07-25T11:25:00Z,2,6.7,19.3
ET3,Inner,2023-07-25T11:25:00Z,3,8.6,19.6
ET3,Inner,2023-07-25T11:25:00Z,4,4.1,20.1
ET3,Inner,2023-07-25T11:25:00Z,5,25.7,20
ET3,Inner,2023-07-25T11:25:00Z,6,21.1,20
ET3,Inner,2023-07-25T11:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T12:25:00Z,1,21.2,19.1
ET3,Inner,2023-07-25T12:25:00Z,2,6.7,19.3
ET3,Inner,2023-07-25T12:25:00Z,3,8.6,19.6
ET3,Inner,2023-07-25T12:25:00Z,4,4,20.1
ET3,Inner,2023-07-25T12:25:00Z,5,25.8,20
ET3,Inner,2023-07-25T12:25:00Z,6,21.2,20
ET3,Inner,2023-07-25T12:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T13:25:00Z,1,20.9,19.1
ET3,Inner,2023-07-25T13:25:00Z,2,6.6,19.3
ET3,Inner,2023-07-25T13:25:00Z,3,8.6,19.5
ET3,Inner,2023-07-25T13:25:00Z,4,4,20.1
ET3,Inner,2023-07-25T13:25:00Z,5,25.8,20
ET3,Inner,2023-07-25T13:25:00Z,6,21.2,20
ET3,Inner,2023-07-25T13:25:00Z,7,NA,20.1
ET3,Inner,2023-07-25T14:25:00Z,1,20.8,19.2
ET3,Inner,2023-07-25T14:25:00Z,2,6.5,19.2
ET3,Inner,2023-07-25T14:25:00Z,3,8.5,19.6
ET3,Inner,2023-07-25T14:25:00Z,4,3.9,20.1
ET3,Inner,2023-07-25T14:25:00Z,5,25.8,20
ET3,Inner,2023-07-25T14:25:00Z,6,21.3,20.1
